2023-01-12 22:51:32,121 INFO    StreamThr :32016 [internal.py:wandb_internal():87] W&B internal server running at pid: 32016, started at: 2023-01-12 22:51:32.120322
2023-01-12 22:51:34,450 INFO    HandlerThread:32016 [system_monitor.py:probe():186] Finished publishing system info
2023-01-12 22:51:34,489 DEBUG   SenderThread:32016 [sender.py:send():303] send: files
2023-01-12 22:51:34,489 INFO    SenderThread:32016 [sender.py:_save_file():1171] saving file wandb-metadata.json with policy now
2023-01-12 22:51:34,500 DEBUG   HandlerThread:32016 [handler.py:handle_request():139] handle_request: stop_status
2023-01-12 22:51:34,501 DEBUG   SenderThread:32016 [sender.py:send_request():317] send_request: stop_status
2023-01-12 22:51:34,723 DEBUG   SenderThread:32016 [sender.py:send():303] send: telemetry
2023-01-12 22:51:34,852 INFO    Thread-13 :32016 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/aiarhipov/centernet/exps/wandb/run-20230112_225132-3r06j2up/files/conda-environment.yaml
2023-01-12 22:51:34,853 INFO    Thread-13 :32016 [dir_watcher.py:_on_file_created():275] file/dir created: /home/aiarhipov/centernet/exps/wandb/run-20230112_225132-3r06j2up/files/wandb-metadata.json
2023-01-12 22:51:34,853 INFO    Thread-13 :32016 [dir_watcher.py:_on_file_created():275] file/dir created: /home/aiarhipov/centernet/exps/wandb/run-20230112_225132-3r06j2up/files/output.log
2023-01-12 22:51:35,100 INFO    Thread-16 :32016 [upload_job.py:push():143] Uploaded file /tmp/tmpcqzyu984wandb/y1i6x5y9-wandb-metadata.json
2023-01-12 22:51:36,853 INFO    Thread-13 :32016 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/aiarhipov/centernet/exps/wandb/run-20230112_225132-3r06j2up/files/output.log
2023-01-12 22:51:46,347 DEBUG   HandlerThread:32016 [handler.py:handle_request():139] handle_request: log_artifact
2023-01-12 22:51:46,347 DEBUG   SenderThread:32016 [sender.py:send_request():317] send_request: log_artifact
2023-01-12 22:51:48,101 INFO    Thread-21 :32016 [upload_job.py:push():98] Skipped uploading /home/aiarhipov/.cache/wandb/artifacts/obj/md5/3b/0ee39d4c2e0348bb2a7e1394e5d8ef
2023-01-12 22:51:48,102 INFO    Thread-18 :32016 [upload_job.py:push():98] Skipped uploading /home/aiarhipov/.cache/wandb/artifacts/obj/md5/6f/b61420764325791201f6b470554ca0
2023-01-12 22:51:48,102 INFO    Thread-19 :32016 [upload_job.py:push():98] Skipped uploading /home/aiarhipov/.cache/wandb/artifacts/obj/md5/06/7bc070c355e2675ce29951c30ec879
2023-01-12 22:51:48,102 INFO    Thread-20 :32016 [upload_job.py:push():98] Skipped uploading /home/aiarhipov/.cache/wandb/artifacts/obj/md5/3a/84a47f5f92220d399086b224fe8b73
2023-01-12 22:51:48,102 INFO    Thread-22 :32016 [upload_job.py:push():98] Skipped uploading /home/aiarhipov/.cache/wandb/artifacts/obj/md5/3c/a50f8f92e8ce4ab927a35a371c53a1
2023-01-12 22:51:48,102 INFO    Thread-24 :32016 [upload_job.py:push():98] Skipped uploading /home/aiarhipov/.cache/wandb/artifacts/obj/md5/45/88c0147bb88b741d10599aab6d2c4e
2023-01-12 22:51:48,103 INFO    Thread-27 :32016 [upload_job.py:push():98] Skipped uploading /home/aiarhipov/.cache/wandb/artifacts/obj/md5/65/f63ffd64b5b2cabd4c8fdaa612a747
2023-01-12 22:51:48,103 INFO    Thread-30 :32016 [upload_job.py:push():98] Skipped uploading /home/aiarhipov/.cache/wandb/artifacts/obj/md5/8e/af68a3dc81f0d627310cb7a3e9d49f
2023-01-12 22:51:48,103 INFO    Thread-31 :32016 [upload_job.py:push():98] Skipped uploading /home/aiarhipov/.cache/wandb/artifacts/obj/md5/a8/0895a62938b9d1ef0ae41ae51c76d7
2023-01-12 22:51:48,104 INFO    Thread-25 :32016 [upload_job.py:push():98] Skipped uploading /home/aiarhipov/.cache/wandb/artifacts/obj/md5/52/0f3438003e05d19d5a9aee705e0fc4
2023-01-12 22:51:48,105 INFO    Thread-35 :32016 [upload_job.py:push():98] Skipped uploading /home/aiarhipov/.cache/wandb/artifacts/obj/md5/00/e5e38ddc9ae44ac97a8561f35dca45
2023-01-12 22:51:48,105 INFO    Thread-39 :32016 [upload_job.py:push():98] Skipped uploading /home/aiarhipov/.cache/wandb/artifacts/obj/md5/4c/eb7616dde79182a8a0e2e45696a938
2023-01-12 22:51:48,105 INFO    Thread-40 :32016 [upload_job.py:push():98] Skipped uploading /home/aiarhipov/.cache/wandb/artifacts/obj/md5/56/77c891ca6020d121dc40a1c18f89d7
2023-01-12 22:51:48,106 INFO    Thread-43 :32016 [upload_job.py:push():98] Skipped uploading /home/aiarhipov/.cache/wandb/artifacts/obj/md5/91/adc813e7a64a360bdd4ae80dad25b9
2023-01-12 22:51:48,106 INFO    Thread-44 :32016 [upload_job.py:push():98] Skipped uploading /home/aiarhipov/.cache/wandb/artifacts/obj/md5/c2/cd8f42cb53d714f448d5799e0a38d3
2023-01-12 22:51:48,106 INFO    Thread-45 :32016 [upload_job.py:push():98] Skipped uploading /home/aiarhipov/.cache/wandb/artifacts/obj/md5/cc/53b4f86a62c3a337fd16883bec9fb0
2023-01-12 22:51:48,106 INFO    Thread-46 :32016 [upload_job.py:push():98] Skipped uploading /home/aiarhipov/.cache/wandb/artifacts/obj/md5/ea/fa11437a12e286e073e717b0c2792c
2023-01-12 22:51:48,107 INFO    Thread-48 :32016 [upload_job.py:push():98] Skipped uploading /home/aiarhipov/.cache/wandb/artifacts/obj/md5/fc/d04f52d80f3610cd6b550f19805028
2023-01-12 22:51:48,108 INFO    Thread-26 :32016 [upload_job.py:push():98] Skipped uploading /home/aiarhipov/.cache/wandb/artifacts/obj/md5/56/c70beab69f37fae0b3ef132cbbe81e
2023-01-12 22:51:48,108 INFO    Thread-41 :32016 [upload_job.py:push():98] Skipped uploading /home/aiarhipov/.cache/wandb/artifacts/obj/md5/61/138ceead416d296cf906a23161ba10
2023-01-12 22:51:48,111 INFO    Thread-37 :32016 [upload_job.py:push():98] Skipped uploading /home/aiarhipov/.cache/wandb/artifacts/obj/md5/1c/cf672960f1fc3d958fc37dc633947b
2023-01-12 22:51:48,517 INFO    Thread-42 :32016 [upload_job.py:push():101] Uploaded file /home/aiarhipov/.cache/wandb/artifacts/obj/md5/71/1fabb689df0768ba97c11c5fd2fa51
2023-01-12 22:51:48,521 INFO    Thread-38 :32016 [upload_job.py:push():101] Uploaded file /home/aiarhipov/.cache/wandb/artifacts/obj/md5/31/16383ddee5b9cf53f06842cfe1be53
2023-01-12 22:51:48,524 INFO    Thread-34 :32016 [upload_job.py:push():101] Uploaded file /home/aiarhipov/.cache/wandb/artifacts/obj/md5/00/6b53ff5d00b83b3f21868448dced33
2023-01-12 22:51:48,527 INFO    Thread-47 :32016 [upload_job.py:push():101] Uploaded file /home/aiarhipov/.cache/wandb/artifacts/obj/md5/ed/3140f4083d6f693086575938e16c16
2023-01-12 22:51:48,558 INFO    Thread-36 :32016 [upload_job.py:push():101] Uploaded file /home/aiarhipov/.cache/wandb/artifacts/obj/md5/1a/cf1e8ead3b71772346ed64d8cf4d06
2023-01-12 22:51:48,821 INFO    Thread-28 :32016 [upload_job.py:push():101] Uploaded file /home/aiarhipov/.cache/wandb/artifacts/obj/md5/87/aa18042fee5c0804726329c8f6bf75
2023-01-12 22:51:48,838 INFO    Thread-23 :32016 [upload_job.py:push():101] Uploaded file /home/aiarhipov/.cache/wandb/artifacts/obj/md5/40/b875707ff934585608a8ea55f73df9
2023-01-12 22:51:48,900 INFO    Thread-49 :32016 [upload_job.py:push():101] Uploaded file /home/aiarhipov/.cache/wandb/artifacts/obj/md5/ce/4f55485e2a122ae96f875fefe5c016
2023-01-12 22:51:48,996 INFO    Thread-33 :32016 [upload_job.py:push():101] Uploaded file /home/aiarhipov/.cache/wandb/artifacts/obj/md5/f1/8992c70c785b1db6e3f41595a8f044
2023-01-12 22:51:49,018 INFO    Thread-29 :32016 [upload_job.py:push():101] Uploaded file /home/aiarhipov/.cache/wandb/artifacts/obj/md5/8a/b2042881196b52efb35a2e95ae344e
2023-01-12 22:51:49,359 INFO    Thread-32 :32016 [upload_job.py:push():101] Uploaded file /home/aiarhipov/.cache/wandb/artifacts/obj/md5/ac/34a52f0bd6be633ed8569e54b08972
2023-01-12 22:51:49,728 DEBUG   HandlerThread:32016 [handler.py:handle_request():139] handle_request: stop_status
2023-01-12 22:51:50,904 INFO    SenderThread:32016 [sender.py:send_request_log_artifact():1222] logged artifact val - {'id': 'QXJ0aWZhY3Q6MzIyNzM5MDM4', 'digest': 'c3a4eed91b2a3ff11e82c909730a9903', 'state': 'PENDING', 'aliases': [], 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjQ2NTczMTQ0', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6MjkzNDk2MjA0', 'versionIndex': 1}}, 'version': 'latest'}
2023-01-12 22:51:50,904 DEBUG   SenderThread:32016 [sender.py:send_request():317] send_request: stop_status
2023-01-12 22:51:52,861 INFO    Thread-13 :32016 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/aiarhipov/centernet/exps/wandb/run-20230112_225132-3r06j2up/files/output.log
2023-01-12 22:52:02,865 INFO    Thread-13 :32016 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/aiarhipov/centernet/exps/wandb/run-20230112_225132-3r06j2up/files/config.yaml
2023-01-12 22:52:06,134 DEBUG   HandlerThread:32016 [handler.py:handle_request():139] handle_request: stop_status
2023-01-12 22:52:06,135 DEBUG   SenderThread:32016 [sender.py:send_request():317] send_request: stop_status
2023-01-12 22:52:21,370 DEBUG   HandlerThread:32016 [handler.py:handle_request():139] handle_request: stop_status
2023-01-12 22:52:21,370 DEBUG   SenderThread:32016 [sender.py:send_request():317] send_request: stop_status
2023-01-12 22:52:33,026 DEBUG   SystemMonitor:32016 [system_monitor.py:_start():130] Starting system metrics aggregation loop
2023-01-12 22:52:33,033 DEBUG   SenderThread:32016 [sender.py:send():303] send: stats
2023-01-12 22:52:36,587 DEBUG   HandlerThread:32016 [handler.py:handle_request():139] handle_request: stop_status
2023-01-12 22:52:36,588 DEBUG   SenderThread:32016 [sender.py:send_request():317] send_request: stop_status
2023-01-12 22:52:51,809 DEBUG   HandlerThread:32016 [handler.py:handle_request():139] handle_request: stop_status
2023-01-12 22:52:51,809 DEBUG   SenderThread:32016 [sender.py:send_request():317] send_request: stop_status
2023-01-12 22:53:03,037 DEBUG   SenderThread:32016 [sender.py:send():303] send: stats
2023-01-12 22:53:07,024 DEBUG   HandlerThread:32016 [handler.py:handle_request():139] handle_request: stop_status
2023-01-12 22:53:07,025 DEBUG   SenderThread:32016 [sender.py:send_request():317] send_request: stop_status
2023-01-12 22:53:22,248 DEBUG   HandlerThread:32016 [handler.py:handle_request():139] handle_request: stop_status
2023-01-12 22:53:22,249 DEBUG   SenderThread:32016 [sender.py:send_request():317] send_request: stop_status
2023-01-12 22:53:33,039 DEBUG   SenderThread:32016 [sender.py:send():303] send: stats
2023-01-12 22:53:37,463 DEBUG   HandlerThread:32016 [handler.py:handle_request():139] handle_request: stop_status
2023-01-12 22:53:37,463 DEBUG   SenderThread:32016 [sender.py:send_request():317] send_request: stop_status
2023-01-12 22:53:52,691 DEBUG   HandlerThread:32016 [handler.py:handle_request():139] handle_request: stop_status
2023-01-12 22:53:52,692 DEBUG   SenderThread:32016 [sender.py:send_request():317] send_request: stop_status
2023-01-12 22:54:03,043 DEBUG   SenderThread:32016 [sender.py:send():303] send: stats
2023-01-12 22:54:07,912 DEBUG   HandlerThread:32016 [handler.py:handle_request():139] handle_request: stop_status
2023-01-12 22:54:07,912 DEBUG   SenderThread:32016 [sender.py:send_request():317] send_request: stop_status
2023-01-12 22:54:23,128 DEBUG   HandlerThread:32016 [handler.py:handle_request():139] handle_request: stop_status
2023-01-12 22:54:23,129 DEBUG   SenderThread:32016 [sender.py:send_request():317] send_request: stop_status
2023-01-12 22:54:33,047 DEBUG   SenderThread:32016 [sender.py:send():303] send: stats
2023-01-12 22:54:38,355 DEBUG   HandlerThread:32016 [handler.py:handle_request():139] handle_request: stop_status
2023-01-12 22:54:38,356 DEBUG   SenderThread:32016 [sender.py:send_request():317] send_request: stop_status
2023-01-12 22:54:53,579 DEBUG   HandlerThread:32016 [handler.py:handle_request():139] handle_request: stop_status
2023-01-12 22:54:53,580 DEBUG   SenderThread:32016 [sender.py:send_request():317] send_request: stop_status
2023-01-12 22:55:03,050 DEBUG   SenderThread:32016 [sender.py:send():303] send: stats
2023-01-12 22:55:08,802 DEBUG   HandlerThread:32016 [handler.py:handle_request():139] handle_request: stop_status
2023-01-12 22:55:08,803 DEBUG   SenderThread:32016 [sender.py:send_request():317] send_request: stop_status
2023-01-12 22:55:24,018 DEBUG   HandlerThread:32016 [handler.py:handle_request():139] handle_request: stop_status
2023-01-12 22:55:24,018 DEBUG   SenderThread:32016 [sender.py:send_request():317] send_request: stop_status
2023-01-12 22:55:33,054 DEBUG   SenderThread:32016 [sender.py:send():303] send: stats
2023-01-12 22:55:39,245 DEBUG   HandlerThread:32016 [handler.py:handle_request():139] handle_request: stop_status
2023-01-12 22:55:39,246 DEBUG   SenderThread:32016 [sender.py:send_request():317] send_request: stop_status
2023-01-12 22:55:54,458 DEBUG   HandlerThread:32016 [handler.py:handle_request():139] handle_request: stop_status
2023-01-12 22:55:54,458 DEBUG   SenderThread:32016 [sender.py:send_request():317] send_request: stop_status
2023-01-12 22:56:03,058 DEBUG   SenderThread:32016 [sender.py:send():303] send: stats
2023-01-12 22:56:09,677 DEBUG   HandlerThread:32016 [handler.py:handle_request():139] handle_request: stop_status
2023-01-12 22:56:09,677 DEBUG   SenderThread:32016 [sender.py:send_request():317] send_request: stop_status
2023-01-12 22:56:24,901 DEBUG   HandlerThread:32016 [handler.py:handle_request():139] handle_request: stop_status
2023-01-12 22:56:24,902 DEBUG   SenderThread:32016 [sender.py:send_request():317] send_request: stop_status
2023-01-12 22:56:33,061 DEBUG   SenderThread:32016 [sender.py:send():303] send: stats
2023-01-12 22:56:40,123 DEBUG   HandlerThread:32016 [handler.py:handle_request():139] handle_request: stop_status
2023-01-12 22:56:40,123 DEBUG   SenderThread:32016 [sender.py:send_request():317] send_request: stop_status
2023-01-12 22:56:55,334 DEBUG   HandlerThread:32016 [handler.py:handle_request():139] handle_request: stop_status
2023-01-12 22:56:55,334 DEBUG   SenderThread:32016 [sender.py:send_request():317] send_request: stop_status
2023-01-12 22:57:03,065 DEBUG   SenderThread:32016 [sender.py:send():303] send: stats
2023-01-12 22:57:10,546 DEBUG   HandlerThread:32016 [handler.py:handle_request():139] handle_request: stop_status
2023-01-12 22:57:10,546 DEBUG   SenderThread:32016 [sender.py:send_request():317] send_request: stop_status
2023-01-12 22:57:25,765 DEBUG   HandlerThread:32016 [handler.py:handle_request():139] handle_request: stop_status
2023-01-12 22:57:25,765 DEBUG   SenderThread:32016 [sender.py:send_request():317] send_request: stop_status
2023-01-12 22:57:33,067 DEBUG   SenderThread:32016 [sender.py:send():303] send: stats
2023-01-12 22:57:40,989 DEBUG   HandlerThread:32016 [handler.py:handle_request():139] handle_request: stop_status
2023-01-12 22:57:40,989 DEBUG   SenderThread:32016 [sender.py:send_request():317] send_request: stop_status
2023-01-12 22:57:56,210 DEBUG   HandlerThread:32016 [handler.py:handle_request():139] handle_request: stop_status
2023-01-12 22:57:56,210 DEBUG   SenderThread:32016 [sender.py:send_request():317] send_request: stop_status
2023-01-12 22:58:03,069 DEBUG   SenderThread:32016 [sender.py:send():303] send: stats
2023-01-12 22:58:11,436 DEBUG   HandlerThread:32016 [handler.py:handle_request():139] handle_request: stop_status
2023-01-12 22:58:11,436 DEBUG   SenderThread:32016 [sender.py:send_request():317] send_request: stop_status
2023-01-12 22:58:26,654 DEBUG   HandlerThread:32016 [handler.py:handle_request():139] handle_request: stop_status
2023-01-12 22:58:26,655 DEBUG   SenderThread:32016 [sender.py:send_request():317] send_request: stop_status
2023-01-12 22:58:33,073 DEBUG   SenderThread:32016 [sender.py:send():303] send: stats
2023-01-12 22:58:41,871 DEBUG   HandlerThread:32016 [handler.py:handle_request():139] handle_request: stop_status
2023-01-12 22:58:41,872 DEBUG   SenderThread:32016 [sender.py:send_request():317] send_request: stop_status
2023-01-12 22:58:57,073 DEBUG   HandlerThread:32016 [handler.py:handle_request():139] handle_request: stop_status
2023-01-12 22:58:57,074 DEBUG   SenderThread:32016 [sender.py:send_request():317] send_request: stop_status
2023-01-12 22:59:03,077 DEBUG   SenderThread:32016 [sender.py:send():303] send: stats
2023-01-12 22:59:12,288 DEBUG   HandlerThread:32016 [handler.py:handle_request():139] handle_request: stop_status
2023-01-12 22:59:12,289 DEBUG   SenderThread:32016 [sender.py:send_request():317] send_request: stop_status
2023-01-12 22:59:27,507 DEBUG   HandlerThread:32016 [handler.py:handle_request():139] handle_request: stop_status
2023-01-12 22:59:27,508 DEBUG   SenderThread:32016 [sender.py:send_request():317] send_request: stop_status
2023-01-12 22:59:33,080 DEBUG   SenderThread:32016 [sender.py:send():303] send: stats
2023-01-12 22:59:42,740 DEBUG   HandlerThread:32016 [handler.py:handle_request():139] handle_request: stop_status
2023-01-12 22:59:42,740 DEBUG   SenderThread:32016 [sender.py:send_request():317] send_request: stop_status
2023-01-12 23:00:00,173 DEBUG   HandlerThread:32016 [handler.py:handle_request():139] handle_request: stop_status
2023-01-12 23:00:00,174 DEBUG   SenderThread:32016 [sender.py:send_request():317] send_request: stop_status
2023-01-12 23:00:03,083 DEBUG   SenderThread:32016 [sender.py:send():303] send: stats
2023-01-12 23:00:15,466 DEBUG   HandlerThread:32016 [handler.py:handle_request():139] handle_request: stop_status
2023-01-12 23:00:15,466 DEBUG   SenderThread:32016 [sender.py:send_request():317] send_request: stop_status
2023-01-12 23:00:30,665 DEBUG   HandlerThread:32016 [handler.py:handle_request():139] handle_request: stop_status
2023-01-12 23:00:30,665 DEBUG   SenderThread:32016 [sender.py:send_request():317] send_request: stop_status
2023-01-12 23:00:33,086 DEBUG   SenderThread:32016 [sender.py:send():303] send: stats
2023-01-12 23:00:45,851 DEBUG   HandlerThread:32016 [handler.py:handle_request():139] handle_request: partial_history
2023-01-12 23:00:45,854 DEBUG   SenderThread:32016 [sender.py:send():303] send: history
2023-01-12 23:00:45,854 DEBUG   SenderThread:32016 [sender.py:send():303] send: summary
2023-01-12 23:00:45,892 DEBUG   HandlerThread:32016 [handler.py:handle_request():139] handle_request: stop_status
2023-01-12 23:00:45,897 INFO    SenderThread:32016 [sender.py:_save_file():1171] saving file wandb-summary.json with policy end
2023-01-12 23:00:45,898 DEBUG   SenderThread:32016 [sender.py:send_request():317] send_request: stop_status
